season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,smoothness,n_weeks,week_entropy,eliminated,solve_status,fan_vote_mean_b,fan_vote_var_b,fan_vote_std_b,fan_vote_ci_lower,fan_vote_ci_upper,n_bootstrap
15,1,Pamela Anderson,0.0615,0.0384472880764419,0.0999472880764419,0.0,0.0914307692307692,0.0914307692307692,0.0,1,2.458113123163562,True,optimal,0.0368105257182437,1.2022289459727432e-05,0.003467317328963046,0.02461428642205239,0.03846530720533407,1000
15,1,Helio Castroneves,0.0778,0.0451260578917937,0.1229260578917937,0.0,1.0,1.0,8.732547608561079e-07,3,2.458113123163562,False,optimal,0.04561747903582737,1.3980317164499608e-05,0.0037390262321224236,0.03796284985976377,0.055193321903967016,1000
15,1,Joey Fatone,0.0741,0.045329770120933,0.119429770120933,0.0,1.0,1.0,6.778049057367101e-07,2,2.458113123163562,False,optimal,0.04051125296135237,3.661591928992014e-05,0.006051108930594469,0.027634229737404887,0.04857152976399036,1000
15,1,Drew Lachey,0.0778,0.046231334899822,0.124031334899822,0.0,1.0,1.0,1.1126567176438155e-06,3,2.458113123163562,False,optimal,0.0468213421541245,1.4808125510396785e-05,0.003848132730350759,0.04084377801927936,0.05723916686125104,1000
15,1,Bristol Palin,0.0705,0.0611341340178968,0.1316341340178968,0.0,1.0,1.0,8.802413298691886e-06,4,2.458113123163562,False,optimal,0.062303706797398405,2.0951440979509425e-05,0.004577274405091902,0.05433195182552974,0.07281990924247564,1000
15,1,Melissa Rycroft,0.0759,0.1427354466824329,0.2186354466824329,0.0,1.0,1.0,0.0005917190712479,10,2.458113123163562,False,optimal,0.14275864729459434,4.270578603180306e-08,0.0002066537830086908,0.14229837321681058,0.14312536256975958,1000
15,2,Gilles Marini,0.0924,0.0705431570467112,0.1629431570467112,0.0,0.9715,0.9715,4.610880384329514e-05,8,2.3837800527687816,False,optimal,0.07062830381109522,7.388244853446197e-06,0.002718132604095355,0.06644501236248876,0.07705335298451793,1000
15,2,Sabrina Bryan,0.0942,0.0648628014325491,0.1590628014325491,0.0,0.9715,0.9715,2.665280755041868e-05,6,2.3837800527687816,False,optimal,0.06412139137234439,1.2373645742194935e-05,0.0035176193287783336,0.0572711156548583,0.070150826859048,1000
15,2,Kirstie Alley,0.0761,0.0705431018206326,0.1466431018206326,0.0064,0.9779,0.9715,4.610808229231924e-05,8,2.3837800527687816,False,optimal,0.0730951145454951,1.3493144069853023e-05,0.0036733015217720725,0.06887773708028129,0.08169473489476167,1000
15,2,Kelly Monaco,0.0797,0.1492937290832608,0.2289937290832608,0.0028,0.9743,0.9715,0.0005917196439572,10,2.3837800527687816,False,optimal,0.14922467648018395,7.380746627654048e-08,0.0002716752956684514,0.1484772674091709,0.14959804091814327,1000
15,2,Apolo Anton Ohno,0.0888,0.0707839449414033,0.1595839449414033,0.0,0.9715,0.9715,3.5087281022639944e-05,9,2.3837800527687816,False,optimal,0.07179315611567151,2.8864291230106534e-06,0.0016989494174373331,0.06996071941060839,0.0762760817412756,1000
15,2,Emmitt Smith,0.0815,0.0726996170214105,0.1541996170214105,0.001,0.9725,0.9715,3.674461565950567e-05,9,2.3837800527687816,False,optimal,0.0737336903557229,7.845429945885804e-06,0.0028009694653611996,0.0703076314635484,0.08076955408829506,1000
15,2,Shawn Johnson,0.0906,0.1492937199975761,0.2398937199975761,0.0,0.9715,0.9715,0.0005917210936241,10,2.3837800527687816,False,optimal,0.1492246927610927,7.379808017064978e-08,0.00027165802062639304,0.14847736764685418,0.1495978959270669,1000
15,2,Helio Castroneves,0.0833,0.0459267850749626,0.1292267850749626,0.0,0.9715,0.9715,8.732547608561079e-07,3,2.3837800527687816,False,optimal,0.04633006231817812,1.670354281145147e-05,0.004086996796114657,0.037916141673440776,0.05702129257296433,1000
15,2,Joey Fatone,0.0815,0.046153059198801,0.127653059198801,0.0,0.0842416666666666,0.0842416666666666,6.778049057367101e-07,2,2.3837800527687816,True,optimal,0.04036190051348431,4.8399495080031884e-05,0.006956974563704533,0.025120335565964033,0.04971682209923848,1000
15,2,Drew Lachey,0.0815,0.0471530591988009,0.1286530591988009,0.001,0.9725,0.9715,1.1126567176438155e-06,3,2.3837800527687816,False,optimal,0.04765848264145768,1.767366130015288e-05,0.004204005387740705,0.04098927917757797,0.05913906878412389,1000
15,2,Bristol Palin,0.0652,0.0634530591988009,0.1286530591988009,0.0173,0.9888,0.9715,8.802413298691886e-06,4,2.3837800527687816,False,optimal,0.06460383337481541,2.396683381079803e-05,0.004895593305289771,0.055976612661641834,0.0757242946038682,1000
15,2,Melissa Rycroft,0.0851,0.1492939659850906,0.2343939659850906,0.0,0.9715,0.9715,0.0005917190712479,10,2.3837800527687816,False,optimal,0.1492246957104587,7.37965758136523e-08,0.00027165525176895127,0.14847728795706275,0.149597971933757,1000
15,3,Gilles Marini,0.0917,0.0736666596643358,0.1653666596643358,0.001,0.977,0.976,4.610880384329514e-05,8,2.2920423423258494,False,optimal,0.07335547662956703,9.444503656202154e-06,0.0030731911193744776,0.0686724971263756,0.08038292136502621,1000
15,3,Sabrina Bryan,0.0917,0.0671611210533975,0.1588611210533975,0.001,0.977,0.976,2.665280755041868e-05,6,2.2920423423258494,False,optimal,0.06588622103459862,1.5926364980815308e-05,0.003990785008092431,0.05786779476237003,0.07280564585050309,1000
15,3,Kirstie Alley,0.0863,0.0736666759766044,0.1599666759766044,0.0064,0.9824,0.976,4.610808229231924e-05,8,2.2920423423258494,False,optimal,0.07613389988296396,1.663623423808708e-05,0.004078754005586397,0.07130219899497431,0.08572484457866068,1000
15,3,Kelly Monaco,0.0971,0.1598942504779518,0.2569942504779519,0.0,0.976,0.976,0.0005917196439572,10,2.2920423423258494,False,optimal,0.15941587683389277,3.185600510701393e-07,0.0005644112428629848,0.15819709661176154,0.16018133548539962,1000
15,3,Apolo Anton Ohno,0.0917,0.0739410393622896,0.1656410393622896,0.001,0.977,0.976,3.5087281022639944e-05,9,2.2920423423258494,False,optimal,0.07468479937631226,3.8024458193042005e-06,0.0019499861074644097,0.07240329078832056,0.07961799578770914,1000
15,3,Emmitt Smith,0.0899,0.076120009698146,0.166020009698146,0.0028,0.9788,0.976,3.674461565950567e-05,9,2.2920423423258494,False,optimal,0.07688361597047713,1.0187221426627907e-05,0.0031917426943016422,0.0728571887030814,0.08459562163250817,1000
15,3,Shawn Johnson,0.0953,0.1598942079526127,0.2551942079526127,0.0,0.976,0.976,0.0005917210936241,10,2.2920423423258494,False,optimal,0.15941589354249913,3.1854774497908573e-07,0.0005644003410515321,0.1581959302408147,0.16018123755316693,1000
15,3,Helio Castroneves,0.0917,0.0448754309482068,0.1365754309482068,0.0,0.09874,0.09874,8.732547608561079e-07,3,2.2920423423258494,True,optimal,0.04396767759337855,1.8370318655137333e-05,0.004286060971934176,0.0332645267333403,0.05256286263953494,1000
15,3,Drew Lachey,0.0863,0.0459801407225377,0.1322801407225377,0.0,0.1036,0.1036,1.1126567176438155e-06,3,2.2920423423258494,True,optimal,0.04553033810867775,1.56370469535429e-05,0.003954370614085496,0.037252973979803664,0.054861426356598735,1000
15,3,Bristol Palin,0.0809,0.0649059491061694,0.1458059491061694,0.0118,0.9878,0.976,8.802413298691886e-06,4,2.2920423423258494,False,optimal,0.0653103056510509,2.326099718669722e-05,0.004822965600820435,0.056449059072085715,0.0748138207225519,1000
15,3,Melissa Rycroft,0.0971,0.159894515037748,0.256994515037748,0.0,0.976,0.976,0.0005917190712479,10,2.2920423423258494,False,optimal,0.15941589537658188,3.1854356126519e-07,0.0005643966347039907,0.1581959436132315,0.16018146694562824,1000
15,4,Gilles Marini,0.1229,0.0803198851492495,0.2032198851492495,0.0,0.9928,0.9928,4.610880384329514e-05,8,2.111715022453109,False,optimal,0.07996796845994149,1.3062965940302323e-05,0.003614272532654714,0.07404526096947202,0.08836084975774476,1000
15,4,Sabrina Bryan,0.1104,0.072526738437688,0.182926738437688,0.0,0.9928,0.9928,2.665280755041868e-05,6,2.111715022453109,False,optimal,0.0708925269500528,2.2638989791271306e-05,0.004758044744563811,0.061172979856754885,0.07941007321715685,1000
15,4,Kirstie Alley,0.0933,0.080319785536735,0.173619785536735,0.0072,1.0,0.9928,4.610808229231924e-05,8,2.111715022453109,False,optimal,0.08320652061102275,2.1606357062187674e-05,0.004648263876135656,0.07763370370903275,0.09388560004191535,1000
15,4,Kelly Monaco,0.1166,0.1778992481399239,0.2944992481399239,0.0,0.9928,0.9928,0.0005917196439572,10,2.111715022453109,False,optimal,0.17740886156809207,4.4521432613543884e-07,0.0006672438280984237,0.17575677125033473,0.17820290768519229,1000
15,4,Apolo Anton Ohno,0.1073,0.0806463575990644,0.1879463575990644,0.0,0.9928,0.9928,3.5087281022639944e-05,9,2.111715022453109,False,optimal,0.08156029586698801,4.9303034942838765e-06,0.0022204286735411872,0.07882724113630596,0.08743033588725256,1000
15,4,Emmitt Smith,0.112,0.0832338969750081,0.1952338969750081,0.0,0.9928,0.9928,3.674461565950567e-05,9,2.111715022453109,False,optimal,0.08417455650076613,1.3878067233472988e-05,0.0037253278021501662,0.07947734140467426,0.09339153751605063,1000
15,4,Shawn Johnson,0.1229,0.1778991564492612,0.3007991564492612,0.0,0.9928,0.9928,0.0005917210936241,10,2.111715022453109,False,optimal,0.1774088798118284,4.45191433739636e-07,0.0006672266734323771,0.17575637198809682,0.17820250129231627,1000
15,4,Bristol Palin,0.0995,0.0692555395257964,0.1687555395257964,0.0,0.1218333333333333,0.1218333333333333,8.802413298691886e-06,4,2.111715022453109,True,optimal,0.06797150607588312,2.537958353946786e-05,0.00503781535384812,0.05603617086820077,0.07691982007191858,1000
15,4,Melissa Rycroft,0.1151,0.1778993921872732,0.2929993921872732,0.0,0.9928,0.9928,0.0005917190712479,10,2.111715022453109,False,optimal,0.17740888415542524,4.4519472125326524e-07,0.0006672291369936307,0.1757569181276505,0.17820305957000143,1000
15,5,Gilles Marini,0.1271,0.0833647838052119,0.2104647838052119,0.0,1.0,1.0,4.610880384329514e-05,8,1.9853311290348248,False,optimal,0.08294991672131748,1.9121534061385792e-05,0.004372817634133145,0.07621033430162219,0.09323168012151081,1000
15,5,Sabrina Bryan,0.1316,0.0737737022099628,0.2053737022099628,0.0,1.0,1.0,2.665280755041868e-05,6,1.9853311290348248,False,optimal,0.0710987135587683,3.287260909482848e-05,0.005733463969959913,0.05944138715020116,0.08203377328876271,1000
15,5,Kirstie Alley,0.1181,0.0833647525729493,0.2014647525729493,0.0,1.0,1.0,4.610808229231924e-05,8,1.9853311290348248,False,optimal,0.08573760455618008,1.8281179631354137e-05,0.004275649615129161,0.08039130035160348,0.0953287389736528,1000
15,5,Kelly Monaco,0.1159,0.1962717569643924,0.3121717569643923,0.0,1.0,1.0,0.0005917196439572,10,1.9853311290348248,False,optimal,0.1957668029795212,4.1260811210394335e-07,0.0006423457885780395,0.19406336465753987,0.1964227922565159,1000
15,5,Apolo Anton Ohno,0.1271,0.0837637323561376,0.2108637323561376,0.0,1.0,1.0,3.5087281022639944e-05,9,1.9853311290348248,False,optimal,0.08483959740258697,6.366369480581915e-06,0.0025231665582323166,0.08177797669248839,0.09162121172927275,1000
15,5,Emmitt Smith,0.126,0.0869174918568588,0.2129174918568588,0.0,1.0,1.0,3.674461565950567e-05,9,1.9853311290348248,False,optimal,0.08807370659637656,1.9568295622284962e-05,0.004423606630599625,0.08263851345153465,0.09885827643039684,1000
15,5,Shawn Johnson,0.1271,0.1962717820950951,0.3233717820950951,0.0,1.0,1.0,0.0005917210936241,10,1.9853311290348248,False,optimal,0.19576682745940283,4.1257218423386837e-07,0.0006423178218248879,0.19406311851188343,0.1964228968095921,1000
15,5,Melissa Rycroft,0.1271,0.1962719981393918,0.3233719981393919,0.0,1.0,1.0,0.0005917190712479,10,1.9853311290348248,False,optimal,0.19576683072584658,4.1257946380293643e-07,0.0006423234884409385,0.19406223130845587,0.19642290529474915,1000
15,6,Gilles Marini,0.1217,0.0761945992459371,0.1978945992459371,0.012,0.9434,0.9314,4.610880384329514e-05,8,1.9495174017780104,False,optimal,0.07584749242631186,2.9686911754145646e-05,0.0054485696980166864,0.06742680429475564,0.08878293325667921,1000
15,6,Sabrina Bryan,0.1327,0.0641945992459371,0.1968945992459371,0.0,0.116425,0.116425,2.665280755041868e-05,6,1.9495174017780104,True,optimal,0.06043991075398224,5.510205002594852e-05,0.007423075509918279,0.045412260361006956,0.07465509385633406,1000
15,6,Kirstie Alley,0.1217,0.0761945992459372,0.1978945992459372,0.012,0.9434,0.9314,4.610808229231924e-05,8,1.9495174017780104,False,optimal,0.07835029175537406,2.2359566429015868e-05,0.004728590321545721,0.07264966901624878,0.08957112855173513,1000
15,6,Kelly Monaco,0.1195,0.2087107434672609,0.328210743467261,0.0142,0.9456,0.9314,0.0005917196439572,10,1.9495174017780104,False,optimal,0.20834054254217385,2.7079015890049734e-07,0.0005203750175599299,0.20698238705793093,0.20895234817437738,1000
15,6,Apolo Anton Ohno,0.1327,0.076689590207247,0.209389590207247,0.001,0.9324,0.9314,3.5087281022639944e-05,9,1.9495174017780104,False,optimal,0.07815177581878394,9.260483087219705e-06,0.003043104186060626,0.0747670384341838,0.08639384432686903,1000
15,6,Emmitt Smith,0.1173,0.0805945992459375,0.1978945992459375,0.0164,0.9478,0.9314,3.674461565950567e-05,9,1.9495174017780104,False,optimal,0.08218883482311343,2.9969339650791335e-05,0.005474425965413299,0.0756405346934789,0.09573111770978028,1000
15,6,Shawn Johnson,0.1239,0.2087104909256907,0.3326104909256907,0.0098,0.9412,0.9314,0.0005917210936241,10,1.9495174017780104,False,optimal,0.2083405731283901,2.7075938240945976e-07,0.0005203454452663728,0.20698238706552757,0.20895254266300717,1000
15,6,Melissa Rycroft,0.1305,0.2087107784160523,0.3392107784160524,0.0032,0.9346,0.9314,0.0005917190712479,10,1.9495174017780104,False,optimal,0.20834057875187054,2.707672580155291e-07,0.0005203530128821482,0.20698241646047352,0.20895250533257256,1000
15,7,Gilles Marini,0.1384,0.0739258323060041,0.2123258323060041,0.0,1.0,1.0,4.610880384329514e-05,8,1.798853383018471,False,optimal,0.07182687933348764,2.0835477027129087e-05,0.004564589469725518,0.06297872080264376,0.08192823602576135,1000
15,7,Kirstie Alley,0.1157,0.0739259051996511,0.1896259051996511,0.0,1.0,1.0,4.610808229231924e-05,8,1.798853383018471,False,optimal,0.07544797180817438,1.4114419126348046e-05,0.0037569161723876735,0.06975114103552756,0.0841045832125143,1000
15,7,Kelly Monaco,0.1488,0.2323907167952422,0.3811907167952422,0.0,1.0,1.0,0.0005917196439572,10,1.798853383018471,False,optimal,0.23168900861163766,6.745038668385629e-07,0.0008212818437287914,0.2299481144127111,0.2331379199765464,1000
15,7,Apolo Anton Ohno,0.1364,0.0758509140420264,0.2122509140420264,0.0,1.0,1.0,3.5087281022639944e-05,9,1.798853383018471,False,optimal,0.07713915931052331,1.215102779787736e-05,0.0034858324397304815,0.07250598982192953,0.08635076499404895,1000
15,7,Emmitt Smith,0.1426,0.0791252238052933,0.2217252238052933,0.0,1.0,1.0,3.674461565950567e-05,9,1.798853383018471,False,optimal,0.08051890041782514,2.0188537277494383e-05,0.0044931656187474755,0.07407002043786716,0.09084904555645318,1000
15,7,Shawn Johnson,0.157,0.2323905514210954,0.3893905514210954,0.0,1.0,1.0,0.0005917210936241,10,1.798853383018471,False,optimal,0.23168903743086391,6.744672518050531e-07,0.0008212595520327621,0.229948231384081,0.23313802322543128,1000
15,7,Melissa Rycroft,0.1612,0.2323908564306872,0.3935908564306872,0.0,1.0,1.0,0.0005917190712479,10,1.798853383018471,False,optimal,0.23168904308748797,6.744836087996502e-07,0.0008212695104529634,0.2299480221759401,0.2331376999309531,1000
15,8,Gilles Marini,0.1469,0.0599651313299032,0.2068651313299032,0.0,0.1642666666666666,0.1642666666666666,4.610880384329514e-05,8,1.7322035082127871,True,optimal,0.05648879956329505,2.654031414127824e-05,0.005151729237962554,0.04507555527350887,0.06604381236551264,1000
15,8,Kirstie Alley,0.128,0.0599653480119044,0.1879653480119044,0.0,0.1800166666666666,0.1800166666666666,4.610808229231924e-05,8,1.7322035082127871,True,optimal,0.06147805263637137,1.1696393218368622e-05,0.0034199990085332804,0.055756912741585625,0.06887039923602332,1000
15,8,Kelly Monaco,0.1422,0.2501057094857438,0.3923057094857438,0.0057,0.9887,0.983,0.0005917196439572,10,1.7322035082127871,False,optimal,0.2495856864899284,3.733282399215891e-07,0.0006110059246206939,0.24830917714786196,0.250661705190427,1000
15,8,Apolo Anton Ohno,0.1469,0.0634487616553515,0.2103487616553515,0.001,0.984,0.983,3.5087281022639944e-05,9,1.7322035082127871,False,optimal,0.06517095146684669,1.844387435366879e-05,0.004294633203623889,0.0599206829060722,0.07691442641155712,1000
15,8,Emmitt Smith,0.1458,0.0663037080495665,0.2121037080495665,0.0020999999999999,0.9851,0.983,3.674461565950567e-05,9,1.7322035082127871,False,optimal,0.06810507816401604,2.0967335597711836e-05,0.00457901032950482,0.061421251273966915,0.07834748435525787,1000
15,8,Shawn Johnson,0.1397,0.2501056349151543,0.3898056349151543,0.0082,0.9912,0.983,0.0005917210936241,10,1.7322035082127871,False,optimal,0.2495857172429494,3.732958820787517e-07,0.0006109794448905394,0.24830937838992287,0.2506616027771008,1000
15,8,Melissa Rycroft,0.1505,0.2501057065523763,0.4006057065523762,0.0,0.983,0.983,0.0005917190712479,10,1.7322035082127871,False,optimal,0.24958571443659308,3.7331745015499456e-07,0.0006109970950462813,0.24830921159927957,0.25066169584091696,1000
15,9,Kelly Monaco,0.1923,0.288921748134293,0.4812217481342931,0.0116,1.0,0.9884,0.0005917196439572,10,1.4370537303740798,False,optimal,0.28829085176064884,4.3907159146273116e-07,0.0006626247742597096,0.286737311954052,0.2891560930621644,1000
15,9,Apolo Anton Ohno,0.2029,0.0652896005449344,0.2681896005449344,0.0,0.248475,0.248475,3.5087281022639944e-05,9,1.4370537303740798,True,optimal,0.06619753799317354,1.3184764752018039e-05,0.0036310831375800305,0.06046982091687246,0.07559505619655049,1000
15,9,Emmitt Smith,0.1915,0.0679451863779478,0.2594451863779478,0.0,0.257025,0.257025,3.674461565950567e-05,9,1.4370537303740798,True,optimal,0.0689298542703147,1.4780563610978679e-05,0.0038445498580430295,0.062048171796450335,0.0772707206786233,1000
15,9,Shawn Johnson,0.2092,0.288921764546245,0.498121764546245,0.0,0.9884,0.9884,0.0005917210936241,10,1.4370537303740798,False,optimal,0.28829088045713513,4.3906243328258205e-07,0.0006626178636911187,0.28673748023552376,0.2891557648546641,1000
15,9,Melissa Rycroft,0.2041,0.2889217003965797,0.4930217003965797,0.0,0.9884,0.9884,0.0005917190712479,10,1.4370537303740798,False,optimal,0.28829087551872784,4.3905496887649553e-07,0.0006626122311552176,0.2867373251361438,0.28915559216070275,1000
15,10,Kelly Monaco,0.3331,0.3333333159302806,0.6664333159302807,0.0,1.0,1.0,0.0005917196439572,10,1.0986122886681056,False,optimal,0.3333333165710237,1.298429055090241e-13,3.6033721083038886e-07,0.33333253115326533,0.3333340946089047,1000
15,10,Shawn Johnson,0.3312,0.33333337559111,0.66453337559111,0.0,1.0,1.0,0.0005917210936241,10,1.0986122886681056,False,optimal,0.3333333472030333,1.4774858546268454e-13,3.8438078185919304e-07,0.33333249145289257,0.3333342181956369,1000
15,10,Melissa Rycroft,0.3357,0.3333333084786093,0.6690333084786093,0.0,1.0,1.0,0.0005917190712479,10,1.0986122886681056,False,optimal,0.333333336225943,1.3776472837854816e-13,3.7116671237942147e-07,0.33333251748210074,0.3333342192557545,1000
16,1,Ingo Rademacher,0.0873,0.0765694453075446,0.1638694453075446,0.0054,0.8818,0.8764000000000001,1.3171272507091982e-05,9,2.452420589916936,False,optimal,0.07692358689825507,1.5512085903810195e-06,0.0012454752467957841,0.07598569020061798,0.0808079253893036,1000
16,1,Zendaya,0.1048,0.1168329753432729,0.2216329753432729,0.0,0.8764000000000001,0.8764000000000001,0.0002879487694048,10,2.452420589916936,False,optimal,0.1168399444304632,3.908380947970257e-08,0.0001976962556036471,0.11642787292408764,0.1171503429099124,1000
16,1,Dorothy Hamill,0.0917,0.0575980028911735,0.1492980028911735,0.001,0.8774000000000001,0.8764000000000001,7.040878806111796e-06,2,2.452420589916936,False,optimal,0.05819832528716373,3.687352386652716e-05,0.006072357356622481,0.05316842839402597,0.07352975317447258,1000
16,1,Victor Ortiz,0.0786,0.0706980028911736,0.1492980028911736,0.0141,0.8905000000000001,0.8764000000000001,6.40323216855537e-06,6,2.452420589916936,False,optimal,0.07439805254255025,2.202839426854202e-05,0.004693441623003531,0.069367416576069,0.08513759734138714,1000
16,1,Alexandra Raisman,0.0917,0.0565980028911685,0.1482980028911685,0.0,0.0740416666666666,0.0740416666666666,0.0003995362560602,10,2.452420589916936,True,optimal,0.05322804701019861,7.682576889379948e-05,0.008765031026402558,0.03745383678939327,0.07055535572436236,1000
16,1,Jacoby Jones,0.0873,0.1168334163346629,0.2041334163346629,0.0054,0.8818,0.8764000000000001,0.0002879482507698,10,2.452420589916936,False,optimal,0.11710783164483418,5.466780570835472e-07,0.0007393768031819413,0.11646375270325346,0.11948442743131409,1000
16,1,D. L. Hughley,0.0524,0.0968980028911772,0.1492980028911772,0.0403,0.9167,0.8764000000000001,1.5807527569076993e-05,5,2.452420589916936,False,optimal,0.09405962681927099,7.741153145381696e-05,0.008798382320280072,0.07721466163365316,0.11111062693449705,1000
16,1,Andy Dick,0.0742,0.0750980028911736,0.1492980028911736,0.0185,0.8949,0.8764000000000001,8.444413246881644e-06,7,2.452420589916936,False,optimal,0.07840473943462017,2.6189495023474587e-05,0.005117567295451481,0.07233746342108663,0.09041076995077352,1000
16,1,Wynonna Judd,0.0786,0.0706980028911748,0.1492980028911748,0.0141,0.8905000000000001,0.8764000000000001,5.983032729918718e-06,3,2.452420589916936,False,optimal,0.06869053274305247,5.881567770157865e-05,0.007669138002512319,0.05962502182238275,0.08534844024731293,1000
16,1,Kellie Pickler,0.0917,0.1168331656479745,0.2085331656479745,0.001,0.8774000000000001,0.8764000000000001,0.000287948681261,10,2.452420589916936,False,optimal,0.11683859736461878,3.769875722029293e-08,0.00019416167804253478,0.11642851253273047,0.11714867264230182,1000
16,1,Lisa Vanderpump,0.0786,0.0706980028911752,0.1492980028911752,0.0141,0.8905000000000001,0.8764000000000001,3.058206675418731e-06,4,2.452420589916936,False,optimal,0.06985171217012467,4.3126742258433e-05,0.006567095420232068,0.06074705646997959,0.08562495943682247,1000
16,1,Sean Lowe,0.083,0.0746449771283283,0.1576449771283283,0.0097,0.8861000000000001,0.8764000000000001,1.0576336590597874e-05,8,2.452420589916936,False,optimal,0.0754590036548479,4.932696595142743e-06,0.0022209674907892603,0.07395155609766775,0.08287635984602928,1000
16,2,Ingo Rademacher,0.082,0.0763062445351923,0.1583062445351923,0.0,1.0,1.0,1.3171272507091982e-05,9,2.4524564992177784,False,optimal,0.07665435729430198,1.2491173993463045e-06,0.0011176392080391169,0.07572805391750656,0.08039130208757701,1000
16,2,Zendaya,0.1066,0.1186822753873321,0.2252822753873322,0.0,1.0,1.0,0.0002879487694048,10,2.4524564992177784,False,optimal,0.11870953079956452,4.148699590191718e-08,0.0002036835680704685,0.11830174885633662,0.11903579656503402,1000
16,2,Dorothy Hamill,0.0615,0.0549445374577993,0.1164445374577993,0.0,1.0,1.0,7.040878806111796e-06,2,2.4524564992177784,False,optimal,0.0554645090808883,2.7059655814643422e-05,0.005201889638837354,0.05114911036188111,0.06863871992684367,1000
16,2,Victor Ortiz,0.0738,0.0699105381911178,0.1437105381911178,0.0,1.0,1.0,6.40323216855537e-06,6,2.4524564992177784,False,optimal,0.07324035970273517,1.6140355903128418e-05,0.004017506179600527,0.06867064136095166,0.08240659229967513,1000
16,2,Alexandra Raisman,0.0984,0.0690652763460266,0.1674652763460267,0.0,1.0,1.0,0.0003995362560602,10,2.4524564992177784,False,optimal,0.06637704053716406,4.872204173717158e-05,0.00698011760195855,0.05393239224256982,0.08036577389926519,1000
16,2,Jacoby Jones,0.0943,0.118682806192345,0.212982806192345,0.0,1.0,1.0,0.0002879482507698,10,2.4524564992177784,False,optimal,0.11898877884648308,5.910850491136343e-07,0.0007688205571611845,0.11832718231502364,0.12144122429734738,1000
16,2,D. L. Hughley,0.0656,0.0895213730810935,0.1551213730810935,0.0,1.0,1.0,1.5807527569076993e-05,5,2.4524564992177784,False,optimal,0.08705269901822286,4.634324467973471e-05,0.006807587287705881,0.07412903742864427,0.10042053235155317,1000
16,2,Andy Dick,0.082,0.074452569023544,0.156452569023544,0.0,1.0,1.0,8.444413246881644e-06,7,2.4524564992177784,False,optimal,0.0773918777768699,1.9124495015491104e-05,0.004373156184666985,0.07182608721282283,0.0870128668746821,1000
16,2,Wynonna Judd,0.0738,0.0672452264407452,0.1410452264407452,0.0,1.0,1.0,5.983032729918718e-06,3,2.4524564992177784,False,optimal,0.06531411307331311,3.752612907896601e-05,0.006125857415820744,0.058115229337006975,0.0785327419695539,1000
16,2,Kellie Pickler,0.1066,0.1186824801030936,0.2252824801030936,0.0,1.0,1.0,0.000287948681261,10,2.4524564992177784,False,optimal,0.11870812900830251,3.9744462184097393e-08,0.00019936013188222312,0.11830140047953452,0.11903296054552068,1000
16,2,Lisa Vanderpump,0.0738,0.0682523258861786,0.1420523258861786,0.0,1.0,1.0,3.058206675418731e-06,4,2.4524564992177784,False,optimal,0.06713115839137317,2.7123376929586618e-05,0.005208010841922914,0.05867158061431586,0.07979820068383406,1000
16,2,Sean Lowe,0.082,0.0742543473555313,0.1562543473555313,0.0,1.0,1.0,1.0576336590597874e-05,8,2.4524564992177784,False,optimal,0.07496744647078135,3.538338305032747e-06,0.001881047129933949,0.07354617403158645,0.08094436476650384,1000
16,3,Ingo Rademacher,0.0894,0.0803387087212083,0.1697387087212083,0.0,1.0,1.0,1.3171272507091982e-05,9,2.367980937300401,False,optimal,0.08075673361744722,1.2105119009805894e-06,0.0011002326576595466,0.07987157648982399,0.08442305406228896,1000
16,3,Zendaya,0.1106,0.1270357823109925,0.2376357823109925,0.0,1.0,1.0,0.0002879487694048,10,2.367980937300401,False,optimal,0.12713809335408519,1.3317430220394304e-07,0.00036493054435596787,0.12661929238534744,0.12798389391526702,1000
16,3,Victor Ortiz,0.0979,0.0729810417201636,0.1708810417201636,0.0,1.0,1.0,6.40323216855537e-06,6,2.367980937300401,False,optimal,0.07621971259652223,1.4227275335123925e-05,0.0037719060612804137,0.07159652902687179,0.08574494749033126,1000
16,3,Alexandra Raisman,0.0979,0.0853297387166109,0.1832297387166109,0.0,1.0,1.0,0.0003995362560602,10,2.367980937300401,False,optimal,0.08315055432774565,3.20306910478235e-05,0.005659566330366975,0.07314731904872888,0.09445987686143159,1000
16,3,Jacoby Jones,0.1106,0.127036339405192,0.237636339405192,0.0,1.0,1.0,0.0002879482507698,10,2.367980937300401,False,optimal,0.12744035985300978,7.390932364082312e-07,0.0008597053195183983,0.1266655407471787,0.1300446596688865,1000
16,3,D. L. Hughley,0.0681,0.0872387692341815,0.1553387692341815,0.0,1.0,1.0,1.5807527569076993e-05,5,2.367980937300401,False,optimal,0.08503858337573694,3.065444073992535e-05,0.005536645260437529,0.07487340631413159,0.09645084996626915,1000
16,3,Andy Dick,0.0766,0.0779798516676892,0.1545798516676892,0.0,1.0,1.0,8.444413246881644e-06,7,2.367980937300401,False,optimal,0.0807912492452449,1.672398811055759e-05,0.00408949729313489,0.07525372279190029,0.08957452764988054,1000
16,3,Wynonna Judd,0.0638,0.0674559400928803,0.1312559400928803,0.0,0.1171181818181818,0.1171181818181818,5.983032729918718e-06,3,2.367980937300401,True,optimal,0.06548803774850873,2.729007950809907e-05,0.005223990764549558,0.05933317854236578,0.07701064075141825,1000
