season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,smoothness,n_weeks,week_entropy,eliminated,solve_status,fan_vote_mean_b,fan_vote_var_b,fan_vote_std_b,fan_vote_ci_lower,fan_vote_ci_upper,n_bootstrap
14,7,Donald Driver,0.1444,0.2300537601194164,0.3744537601194164,0.0,0.9881,0.9881,0.0005916529830536,10,1.8035101582526123,False,optimal,0.2295635866204898,6.83922730858475e-08,0.00026151916389788245,0.2292839986513815,0.22972125199227014,3
14,7,Katherine Jenkins,0.1471,0.2300549194232339,0.3771549194232338,0.0,0.9881,0.9881,0.0005916526911388,10,1.8035101582526123,False,optimal,0.22956344543288223,6.834577075538616e-08,0.00026143024070559656,0.22928394562967402,0.2297213839832042,3
14,7,Maria Menounos,0.1553,0.0947278827841544,0.2500278827841545,0.0,0.9881,0.9881,2.3908531193902228e-05,9,1.8035101582526123,False,optimal,0.09598406557716217,6.839230283504091e-06,0.0026151922077553096,0.09442992243380034,0.09877932111502538,3
14,8,William Levy,0.1743,0.2570160012322957,0.4313160012322957,0.0,0.9816,0.9816,0.0005916533661318,10,1.6322673405446548,False,optimal,0.25664291212002643,1.325227316912074e-06,0.001151185179244449,0.25550343556538746,0.25768204485487234,3
14,8,Roshon Fegan,0.1713,0.0600498119234496,0.2313498119234496,0.0,0.19672,0.19672,8.17921111069668e-06,8,1.6322673405446548,True,optimal,0.0629155828326945,1.6250452541514436e-05,0.004031185004625121,0.060312659654229404,0.06722390209603028,3
14,8,Melissa Gilbert,0.156,0.072694286991406,0.2286942869914061,0.0,0.20896,0.20896,1.217802990275472e-05,8,1.6322673405446548,True,optimal,0.06920209958992436,3.546907698400556e-05,0.0059555920766961165,0.0628369305661847,0.07272759281786101,3
14,8,Donald Driver,0.1682,0.2570154452159431,0.4252154452159431,0.0041,0.9857,0.9816,0.0005916529830536,10,1.6322673405446548,False,optimal,0.2566427897162127,1.324974594340733e-06,0.0011510754077560398,0.25550334822132653,0.25768171903111153,3
14,8,Katherine Jenkins,0.1682,0.2570167194315492,0.4252167194315492,0.0041,0.9857,0.9816,0.0005916526911388,10,1.6322673405446548,False,optimal,0.25664264622313593,1.3251452785076772e-06,0.0011511495465436614,0.2555032851323917,0.2576818604056273,3
14,8,Maria Menounos,0.1621,0.0962077352053561,0.2583077352053561,0.0102,0.9918,0.9816,2.3908531193902228e-05,9,1.6322673405446548,False,optimal,0.09795396951800617,6.535638952759433e-06,0.0025564895761100675,0.09611376362615737,0.10066743685207509,3
14,9,William Levy,0.2522,0.2978009252282008,0.5500009252282008,0.0053,0.9763,0.971,0.0005916533661318,10,1.3208444929535976,False,optimal,0.2973899878226401,4.783388981522134e-07,0.0006916204870824847,0.2966508104884822,0.2977992071656554,3
14,9,Donald Driver,0.2478,0.2978004049348572,0.5456004049348572,0.0097,0.9807,0.971,0.0005916529830536,10,1.3208444929535976,False,optimal,0.29738985221878295,4.782554302696904e-07,0.0006915601421927744,0.2966507473112578,0.29779882227949644,3
14,9,Katherine Jenkins,0.2435,0.2978015524327175,0.5413015524327175,0.014,0.985,0.971,0.0005916526911388,10,1.3208444929535976,False,optimal,0.29738968158604656,4.781056901354391e-07,0.0006914518711634521,0.29665068161282726,0.29779887845562836,3
14,9,Maria Menounos,0.2565,0.1065971174042243,0.3630971174042243,0.0,0.2427499999999999,0.2427499999999999,2.3908531193902228e-05,9,1.3208444929535976,True,optimal,0.10783047837253051,4.304099840212273e-06,0.0020746324590664904,0.10660309209921978,0.11004776058743279,3
14,10,William Levy,0.3321,0.3333333155742271,0.6654333155742271,0.0,1.0,1.0,0.0005916533661318,10,1.0986122886673386,False,optimal,0.333333485537187,1.6026346801601322e-14,1.2659520844645472e-07,0.3333333791783356,0.3333336153756897,3
14,10,Donald Driver,0.3321,0.3333328354324388,0.6654328354324388,0.0,1.0,1.0,0.0005916529830536,10,1.0986122886673386,False,optimal,0.33333335163380845,3.6074833647978765e-14,1.8993376121158334e-07,0.3333331804029166,0.333333539787127,3
14,10,Katherine Jenkins,0.3358,0.333333848993334,0.6691338489933341,0.0,1.0,1.0,0.0005916526911388,10,1.0986122886673386,False,optimal,0.33333316282900455,2.4049769609416392e-14,1.550798813818749e-07,0.33333300197567534,0.3333332887734633,3
15,1,Gilles Marini,0.0868,0.0677132243025156,0.1545132243025156,0.0,1.0,1.0,4.610880384329514e-05,8,2.458113123163562,False,optimal,0.06716244690057045,3.652556290300143e-07,0.0006043638217415188,0.06670280557538937,0.06779889913308942,3
15,1,Sabrina Bryan,0.0814,0.062438387583153,0.143838387583153,0.0,1.0,1.0,2.665280755041868e-05,6,2.458113123163562,False,optimal,0.06524727287671382,9.709932325418814e-06,0.003116076431254345,0.06257294766456574,0.06841571441275239,3
15,1,Kirstie Alley,0.0687,0.0677130945650266,0.1364130945650266,0.0,1.0,1.0,4.610808229231924e-05,8,2.458113123163562,False,optimal,0.06891298918956412,2.498284498186787e-05,0.004998284203791124,0.06511178712355252,0.07417669936182818,3
15,1,Kelly Monaco,0.0778,0.1427352214830064,0.2205352214830064,0.0,1.0,1.0,0.0005917196439572,10,2.458113123163562,False,optimal,0.14277078667897083,4.886886571161918e-09,6.990626989878604e-05,0.14270896560475754,0.1428408302987527,3
15,1,Apolo Anton Ohno,0.0796,0.0679374122305888,0.1475374122305888,0.0,1.0,1.0,3.5087281022639944e-05,9,2.458113123163562,False,optimal,0.06942762769630623,1.062997880937342e-06,0.0010310178858474483,0.06862950150815195,0.0705097237712101,3
15,1,Emmitt Smith,0.0886,0.0697234074790943,0.1583234074790943,0.0,1.0,1.0,3.674461565950567e-05,9,2.458113123163562,False,optimal,0.06972278200816355,9.482902841115574e-07,0.0009738019737665134,0.06868368842837784,0.07037880889594451,3
15,1,Shawn Johnson,0.0796,0.1427352206672945,0.2223352206672945,0.0,1.0,1.0,0.0005917210936241,10,2.458113123163562,False,optimal,0.14277091436683317,4.890036424873614e-09,6.99287953912665e-05,0.14270914098557602,0.14284102241598662,3
15,1,Pamela Anderson,0.0615,0.0384472880764419,0.0999472880764419,0.0,0.0914307692307692,0.0914307692307692,0.0,1,2.458113123163562,True,optimal,0.03179931779847686,6.795754602123939e-05,0.008243636698765867,0.023164097681596354,0.03823973882951731,3
15,1,Helio Castroneves,0.0778,0.0451260578917937,0.1229260578917937,0.0,1.0,1.0,8.732547608561079e-07,3,2.458113123163562,False,optimal,0.04757055263739677,8.406757568406902e-06,0.002899440906176034,0.0452374536366905,0.05058578859151201,3
15,1,Joey Fatone,0.0741,0.045329770120933,0.119429770120933,0.0,1.0,1.0,6.778049057367101e-07,2,2.458113123163562,False,optimal,0.037798293877358585,0.000112109638109879,0.010588183891011668,0.026477849797497018,0.044217544029995816,3
15,1,Drew Lachey,0.0778,0.046231334899822,0.124031334899822,0.0,1.0,1.0,1.1126567176438155e-06,3,2.458113123163562,False,optimal,0.0510936585446625,5.020809608835263e-05,0.00708576714889451,0.04553404921427922,0.05850891932798294,3
15,1,Bristol Palin,0.0705,0.0611341340178968,0.1316341340178968,0.0,1.0,1.0,8.802413298691886e-06,4,2.458113123163562,False,optimal,0.06295257076576925,1.3703278635786643e-05,0.003701793975329616,0.05966161663954577,0.06665071535698752,3
15,1,Melissa Rycroft,0.0759,0.1427354466824329,0.2186354466824329,0.0,1.0,1.0,0.0005917190712479,10,2.458113123163562,False,optimal,0.14277078665921383,4.862062697917372e-09,6.972849272655599e-05,0.14270916342376566,0.14284067733572361,3
15,2,Gilles Marini,0.0924,0.0705431570467112,0.1629431570467112,0.0,0.9715,0.9715,4.610880384329514e-05,8,2.3837800527687816,False,optimal,0.06950928141349964,1.0181026593483108e-06,0.001009010733019382,0.0684746221107859,0.07035744136116676,3
15,2,Sabrina Bryan,0.0942,0.0648628014325491,0.1590628014325491,0.0,0.9715,0.9715,2.665280755041868e-05,6,2.3837800527687816,False,optimal,0.06744589064056272,7.964012562937231e-06,0.002822058213952581,0.06499411858838122,0.07029934641426885,3
15,2,Kirstie Alley,0.0761,0.0705431018206326,0.1466431018206326,0.0064,0.9779,0.9715,4.610808229231924e-05,8,2.3837800527687816,False,optimal,0.07138002017155505,2.395009781731702e-05,0.004893883715140463,0.06746802441159619,0.07647834373312823,3
15,2,Kelly Monaco,0.0797,0.1492937290832608,0.2289937290832608,0.0028,0.9743,0.9715,0.0005917196439572,10,2.3837800527687816,False,optimal,0.1488883831145725,3.621933012443468e-07,0.0006018249755903679,0.14826891465795594,0.14938899402871142,3
15,2,Apolo Anton Ohno,0.0888,0.0707839449414033,0.1595839449414033,0.0,0.9715,0.9715,3.5087281022639944e-05,9,2.3837800527687816,False,optimal,0.0719401058644822,2.055646509394368e-06,0.0014337525969965556,0.07054373226925956,0.07326427379874127,3
15,2,Emmitt Smith,0.0815,0.0726996170214105,0.1541996170214105,0.001,0.9725,0.9715,3.674461565950567e-05,9,2.3837800527687816,False,optimal,0.07225648601775575,2.405448330856422e-06,0.0015509507828607657,0.07059870855183067,0.07317937027509337,3
15,2,Shawn Johnson,0.0906,0.1492937199975761,0.2398937199975761,0.0,0.9715,0.9715,0.0005917210936241,10,2.3837800527687816,False,optimal,0.1488885362995508,3.622083591785491e-07,0.0006018374856874147,0.14826910404216526,0.14938927141759878,3
15,2,Helio Castroneves,0.0833,0.0459267850749626,0.1292267850749626,0.0,0.9715,0.9715,8.732547608561079e-07,3,2.3837800527687816,False,optimal,0.048186949600833286,7.114586373929332e-06,0.0026673181988524225,0.04603650991351753,0.05095932756012697,3
15,2,Joey Fatone,0.0815,0.046153059198801,0.127653059198801,0.0,0.0842416666666666,0.0842416666666666,6.778049057367101e-07,2,2.3837800527687816,True,optimal,0.0358871304405906,0.00021880403892061284,0.014792026193886112,0.020077994755087356,0.04463897767097657,3
15,2,Drew Lachey,0.0815,0.0471530591988009,0.1286530591988009,0.001,0.9725,0.9715,1.1126567176438155e-06,3,2.3837800527687816,False,optimal,0.052042337368192144,5.3421319985302824e-05,0.007308988985167704,0.04610156063906488,0.05962157667032038,3
15,2,Bristol Palin,0.0652,0.0634530591988009,0.1286530591988009,0.0173,0.9888,0.9715,8.802413298691886e-06,4,2.3837800527687816,False,optimal,0.06468648557256586,1.25648809989258e-05,0.003544697589206419,0.06180187862096538,0.06836094429994713,3
15,2,Melissa Rycroft,0.0851,0.1492939659850906,0.2343939659850906,0.0,0.9715,0.9715,0.0005917190712479,10,2.3837800527687816,False,optimal,0.14888839349583957,3.620189766735866e-07,0.0006016801282023419,0.14826908839436653,0.14938891700781756,3
15,3,Gilles Marini,0.0917,0.0736666596643358,0.1653666596643358,0.001,0.977,0.976,4.610880384329514e-05,8,2.2920423423258494,False,optimal,0.07182893159019861,4.344767704804207e-06,0.002084410637279566,0.06962898382432045,0.07339356363154138,3
15,3,Sabrina Bryan,0.0917,0.0671611210533975,0.1588611210533975,0.001,0.977,0.976,2.665280755041868e-05,6,2.2920423423258494,False,optimal,0.06946412208613738,5.762715547890118e-06,0.002400565672480159,0.06715596116949978,0.07171572151670107,3
15,3,Kirstie Alley,0.0863,0.0736666759766044,0.1599666759766044,0.0064,0.9824,0.976,4.610808229231924e-05,8,2.2920423423258494,False,optimal,0.07394525815484039,2.1463816471830745e-05,0.004632905834552516,0.07009197363742657,0.0787141858790761,3
15,3,Kelly Monaco,0.0971,0.1598942504779518,0.2569942504779519,0.0,0.976,0.976,0.0005917196439572,10,2.2920423423258494,False,optimal,0.1587877442694413,2.5184807859630694e-06,0.001586972207054386,0.15709306074212426,0.15983916431097717,3
15,3,Apolo Anton Ohno,0.0917,0.0739410393622896,0.1656410393622896,0.001,0.977,0.976,3.5087281022639944e-05,9,2.2920423423258494,False,optimal,0.07459688513412857,6.409794816128628e-06,0.002531757258531834,0.07198914948278261,0.07669875740515092,3
15,3,Emmitt Smith,0.0899,0.076120009698146,0.166020009698146,0.0028,0.9788,0.976,3.674461565950567e-05,9,2.2920423423258494,False,optimal,0.07495637892557205,7.374108560504161e-06,0.0027155309905254553,0.07205511434576069,0.07653983815120854,3
15,3,Shawn Johnson,0.0953,0.1598942079526127,0.2551942079526127,0.0,0.976,0.976,0.0005917210936241,10,2.2920423423258494,False,optimal,0.15878795843443735,2.5183235780353084e-06,0.001586922675506059,0.15709334194944924,0.15983956274831787,3
15,3,Helio Castroneves,0.0917,0.0448754309482068,0.1365754309482068,0.0,0.09874,0.09874,8.732547608561079e-07,3,2.2920423423258494,True,optimal,0.04563119025492274,1.5469338086306984e-06,0.0012437579381176622,0.044619207781960955,0.046920540517820006,3
15,3,Drew Lachey,0.0863,0.0459801407225377,0.1322801407225377,0.0,0.1036,0.1036,1.1126567176438155e-06,3,2.2920423423258494,True,optimal,0.04718468635745596,4.3248258503929505e-06,0.002079621564225797,0.044961524545222765,0.048432420486000265,3
15,3,Bristol Palin,0.0809,0.0649059491061694,0.1458059491061694,0.0118,0.9878,0.976,8.802413298691886e-06,4,2.2920423423258494,False,optimal,0.06602901865780346,1.0807536686475216e-05,0.0032874818153831994,0.06343094193847565,0.06946360191683977,3
15,3,Melissa Rycroft,0.0971,0.159894515037748,0.256994515037748,0.0,0.976,0.976,0.0005917190712479,10,2.2920423423258494,False,optimal,0.15878782613506226,2.5179146779817275e-06,0.0015867938360044531,0.15709333935824632,0.15983922433604564,3
15,4,Gilles Marini,0.1229,0.0803198851492495,0.2032198851492495,0.0,0.9928,0.9928,4.610880384329514e-05,8,2.111715022453109,False,optimal,0.07864383151717397,3.2089237079257473e-06,0.0017913468977073502,0.07676103205872169,0.08002054255873993,3
15,4,Sabrina Bryan,0.1104,0.072526738437688,0.182926738437688,0.0,0.9928,0.9928,2.665280755041868e-05,6,2.111715022453109,False,optimal,0.07566321132055724,1.034754328290852e-05,0.0032167597490189597,0.07272983151024508,0.07882557878104275,3
15,4,Kirstie Alley,0.0933,0.080319785536735,0.173619785536735,0.0072,1.0,0.9928,4.610808229231924e-05,8,2.111715022453109,False,optimal,0.08114589317714406,3.8226389749540655e-05,0.006182749368164672,0.07607649234535278,0.087540278207198,3
15,4,Kelly Monaco,0.1166,0.1778992481399239,0.2944992481399239,0.0,0.9928,0.9928,0.0005917196439572,10,2.111715022453109,False,optimal,0.17715000526844973,1.3110447477489305e-06,0.0011450086234386753,0.1759485813475115,0.1780374878897017,3
15,4,Apolo Anton Ohno,0.1073,0.0806463575990644,0.1879463575990644,0.0,0.9928,0.9928,3.5087281022639944e-05,9,2.111715022453109,False,optimal,0.08160868727690411,3.669328355669289e-06,0.0019155491003023883,0.07957895055598829,0.08300731811424385,3
15,4,Emmitt Smith,0.112,0.0832338969750081,0.1952338969750081,0.0,0.9928,0.9928,3.674461565950567e-05,9,2.111715022453109,False,optimal,0.08236379924785239,6.447532528760012e-06,0.002539199190445683,0.07964901912373679,0.08390178502609168,3
15,4,Shawn Johnson,0.1229,0.1778991564492612,0.3007991564492612,0.0,0.9928,0.9928,0.0005917210936241,10,2.111715022453109,False,optimal,0.17715028312650946,1.3108277875176897e-06,0.0011449138777732105,0.17594901804378385,0.17803790480996246,3
15,4,Bristol Palin,0.0995,0.0692555395257964,0.1687555395257964,0.0,0.1218333333333333,0.1218333333333333,8.802413298691886e-06,4,2.111715022453109,True,optimal,0.06912413857836514,8.446150748820682e-07,0.0009190294200307563,0.06818701861318988,0.06990767875066536,3
15,4,Melissa Rycroft,0.1151,0.1778993921872732,0.2929993921872732,0.0,0.9928,0.9928,0.0005917190712479,10,2.111715022453109,False,optimal,0.17715015048704394,1.3105790396281659e-06,0.001144805240915749,0.1759489752187916,0.17803760155855666,3
15,5,Gilles Marini,0.1271,0.0833647838052119,0.2104647838052119,0.0,1.0,1.0,4.610880384329514e-05,8,1.9853311290348248,False,optimal,0.08150332625772905,3.456336190363716e-06,0.001859122424791793,0.07960573178322194,0.08308457574036865,3
15,5,Sabrina Bryan,0.1316,0.0737737022099628,0.2053737022099628,0.0,1.0,1.0,2.665280755041868e-05,6,1.9853311290348248,False,optimal,0.07771157022893944,1.749404322125107e-05,0.004182588100835542,0.07387017848899838,0.08180241110327574,3
15,5,Kirstie Alley,0.1181,0.0833647525729493,0.2014647525729493,0.0,1.0,1.0,4.610808229231924e-05,8,1.9853311290348248,False,optimal,0.08303422682022397,2.92292754008007e-05,0.005406410583816281,0.07824507238701767,0.08844624185512678,3
15,5,Kelly Monaco,0.1159,0.1962717569643924,0.3121717569643923,0.0,1.0,1.0,0.0005917196439572,10,1.9853311290348248,False,optimal,0.19561804907556882,7.787469189122409e-07,0.0008824663840125814,0.19468627693987056,0.19627870500422118,3
15,5,Apolo Anton Ohno,0.1271,0.0837637323561376,0.2108637323561376,0.0,1.0,1.0,3.5087281022639944e-05,9,1.9853311290348248,False,optimal,0.08485005104243078,2.8007708645273925e-06,0.0016735503770509547,0.0830616756711037,0.08593612828459171,3
15,5,Emmitt Smith,0.126,0.0869174918568588,0.2129174918568588,0.0,1.0,1.0,3.674461565950567e-05,9,1.9853311290348248,False,optimal,0.0860462055140415,7.3105654918478954e-06,0.002703805742254405,0.08315679363263404,0.08763798718750782,3
15,5,Shawn Johnson,0.1271,0.1962717820950951,0.3233717820950951,0.0,1.0,1.0,0.0005917210936241,10,1.9853311290348248,False,optimal,0.19561837612711117,7.783119402797476e-07,0.0008822198933824535,0.19468691031299604,0.19627905570406387,3
15,5,Melissa Rycroft,0.1271,0.1962719981393918,0.3233719981393919,0.0,1.0,1.0,0.0005917190712479,10,1.9853311290348248,False,optimal,0.1956181949339553,7.782991708096589e-07,0.0008822126562284509,0.19468671113873576,0.1962787533378696,3
15,6,Gilles Marini,0.1217,0.0761945992459371,0.1978945992459371,0.012,0.9434,0.9314,4.610880384329514e-05,8,1.9495174017780104,False,optimal,0.0740408068966054,4.515532748150968e-06,0.0021249782935717173,0.07190726555152642,0.07591286882515735,3
15,6,Sabrina Bryan,0.1327,0.0641945992459371,0.1968945992459371,0.0,0.116425,0.116425,2.665280755041868e-05,6,1.9495174017780104,True,optimal,0.06919578571639115,2.8012968415049312e-05,0.005292727880313639,0.06432471220941043,0.07436438768988936,3
15,6,Kirstie Alley,0.1217,0.0761945992459372,0.1978945992459372,0.012,0.9434,0.9314,4.610808229231924e-05,8,1.9495174017780104,False,optimal,0.07468746893603356,2.4805342629880858e-05,0.004980496223257363,0.06987749401259699,0.07933522492436704,3
15,6,Kelly Monaco,0.1195,0.2087107434672609,0.328210743467261,0.0142,0.9456,0.9314,0.0005917196439572,10,1.9495174017780104,False,optimal,0.20814254285190872,5.743501329512825e-07,0.0007578589136186778,0.20734485954185256,0.20872058521693437,3
15,6,Apolo Anton Ohno,0.1327,0.076689590207247,0.209389590207247,0.001,0.9324,0.9314,3.5087281022639944e-05,9,1.9495174017780104,False,optimal,0.07797084525630825,2.7477541522007763e-06,0.001657635108279496,0.07619967662957283,0.07905092549706505,3
15,6,Emmitt Smith,0.1173,0.0805945992459375,0.1978945992459375,0.0164,0.9478,0.9314,3.674461565950567e-05,9,1.9495174017780104,False,optimal,0.07967698532941979,9.79602352430924e-06,0.003129859984777153,0.07633120615900595,0.08155069914544703,3
15,6,Shawn Johnson,0.1239,0.2087104909256907,0.3326104909256907,0.0098,0.9412,0.9314,0.0005917210936241,10,1.9495174017780104,False,optimal,0.20814289403899375,5.739304511066113e-07,0.0007575819764927168,0.20734555857814857,0.20872094912213623,3
15,6,Melissa Rycroft,0.1305,0.2087107784160523,0.3392107784160524,0.0032,0.9346,0.9314,0.0005917190712479,10,1.9495174017780104,False,optimal,0.2081426709743394,5.740529920432835e-07,0.0007576628485304552,0.20734521615833362,0.20872065178271898,3
15,7,Gilles Marini,0.1384,0.0739258323060041,0.2123258323060041,0.0,1.0,1.0,4.610880384329514e-05,8,1.798853383018471,False,optimal,0.07129795036803754,3.9366259032156116e-06,0.0019840932193865317,0.06943243027695759,0.07320148891288424,3
15,7,Kirstie Alley,0.1157,0.0739259051996511,0.1896259051996511,0.0,1.0,1.0,4.610808229231924e-05,8,1.798853383018471,False,optimal,0.07304964033990663,2.7991025018014753e-05,0.005290654498076278,0.06782444861631118,0.07784165527767069,3
15,7,Kelly Monaco,0.1488,0.2323907167952422,0.3811907167952422,0.0,1.0,1.0,0.0005917196439572,10,1.798853383018471,False,optimal,0.23250791062947038,2.072791388288866e-08,0.00014397192046676553,0.23240993162602122,0.23266144805189715,3
15,7,Apolo Anton Ohno,0.1364,0.0758509140420264,0.2122509140420264,0.0,1.0,1.0,3.5087281022639944e-05,9,1.798853383018471,False,optimal,0.07802240804388655,1.3790284532182995e-06,0.001174320421868878,0.07676958929272437,0.07881631958940835,3
15,7,Emmitt Smith,0.1426,0.0791252238052933,0.2217252238052933,0.0,1.0,1.0,3.674461565950567e-05,9,1.798853383018471,False,optimal,0.08010573847330558,9.419790729942323e-06,0.0030691677585205934,0.07689424536342851,0.0825151575344213,3
15,7,Shawn Johnson,0.157,0.2323905514210954,0.3893905514210954,0.0,1.0,1.0,0.0005917210936241,10,1.798853383018471,False,optimal,0.23250831391439278,2.0616380317706117e-08,0.00014358405314555692,0.23241039308303282,0.23266141806382962,3
15,7,Melissa Rycroft,0.1612,0.2323908564306872,0.3935908564306872,0.0,1.0,1.0,0.0005917190712479,10,1.798853383018471,False,optimal,0.23250803823100064,2.06839698153227e-08,0.0001438192261671669,0.2324099642316622,0.23266139384289083,3
15,8,Gilles Marini,0.1469,0.0599651313299032,0.2068651313299032,0.0,0.1642666666666666,0.1642666666666666,4.610880384329514e-05,8,1.7322035082127871,True,optimal,0.055972647782656926,1.0127289660269987e-05,0.0031823402804021426,0.05258364142075137,0.05818329938912269,3
15,8,Kirstie Alley,0.128,0.0599653480119044,0.1879653480119044,0.0,0.1800166666666666,0.1800166666666666,4.610808229231924e-05,8,1.7322035082127871,True,optimal,0.05894316907907538,3.227013855945212e-05,0.0056806811703749155,0.05302950003966236,0.06349672954079687,3
15,8,Kelly Monaco,0.1422,0.2501057094857438,0.3923057094857438,0.0057,0.9887,0.983,0.0005917196439572,10,1.7322035082127871,False,optimal,0.2502024343544355,1.2969829460743846e-08,0.00011388515908907466,0.25013450088946754,0.2503241689714741,3
15,8,Apolo Anton Ohno,0.1469,0.0634487616553515,0.2103487616553515,0.001,0.984,0.983,3.5087281022639944e-05,9,1.7322035082127871,False,optimal,0.06594310168220541,2.284545446023172e-06,0.001511471285212912,0.06438564188533519,0.06719644778407947,3
15,8,Emmitt Smith,0.1458,0.0663037080495665,0.2121037080495665,0.0020999999999999,0.9851,0.983,3.674461565950567e-05,9,1.7322035082127871,False,optimal,0.06853325825491456,1.4925905034075122e-05,0.0038634058852358654,0.0645447990957171,0.07171884379473241,3
15,8,Shawn Johnson,0.1397,0.2501056349151543,0.3898056349151543,0.0082,0.9912,0.983,0.0005917210936241,10,1.7322035082127871,False,optimal,0.25020285018062693,1.288168131370838e-08,0.00011349749474639685,0.2501348633844711,0.25032417862557116,3
15,8,Melissa Rycroft,0.1505,0.2501057065523763,0.4006057065523762,0.0,0.983,0.983,0.0005917190712479,10,1.7322035082127871,False,optimal,0.2502025386660853,1.2934968679500767e-08,0.00011373200376103802,0.25013442499949506,0.2503241174295746,3
15,9,Kelly Monaco,0.1923,0.288921748134293,0.4812217481342931,0.0116,1.0,0.9884,0.0005917196439572,10,1.4370537303740798,False,optimal,0.28829712654163825,4.807866368856087e-07,0.0006933877968969519,0.2878354681363295,0.2890374227514146,3
15,9,Apolo Anton Ohno,0.2029,0.0652896005449344,0.2681896005449344,0.0,0.248475,0.248475,3.5087281022639944e-05,9,1.4370537303740798,True,optimal,0.06634744352766815,4.402114652767623e-07,0.0006634843368737217,0.0657124490316634,0.06697293503864338,3
15,9,Emmitt Smith,0.1915,0.0679451863779478,0.2594451863779478,0.0,0.257025,0.257025,3.674461565950567e-05,9,1.4370537303740798,True,optimal,0.06876056916752964,5.09156130498458e-06,0.0022564488261391127,0.0664952748841759,0.07074886127238858,3
15,9,Shawn Johnson,0.2092,0.288921764546245,0.498121764546245,0.0,0.9884,0.9884,0.0005917210936241,10,1.4370537303740798,False,optimal,0.28829759408179717,4.815140412739537e-07,0.0006939121279196334,0.28783550493970705,0.2890384443516786,3
15,9,Melissa Rycroft,0.2041,0.2889217003965797,0.4930217003965797,0.0,0.9884,0.9884,0.0005917190712479,10,1.4370537303740798,False,optimal,0.28829726668136685,4.812286839749379e-07,0.0006937064825810249,0.28783538443419643,0.28903790231696,3
15,10,Kelly Monaco,0.3331,0.3333333159302806,0.6664333159302807,0.0,1.0,1.0,0.0005917196439572,10,1.0986122886681056,False,optimal,0.3333331331849923,6.732797263198776e-14,2.5947634310662653e-07,0.3333328593318596,0.3333333279826688,3
15,10,Shawn Johnson,0.3312,0.33333337559111,0.66453337559111,0.0,1.0,1.0,0.0005917210936241,10,1.0986122886681056,False,optimal,0.33333359540059887,5.07047090005302e-14,2.2517706144394504e-07,0.3333334065594753,0.3333338265017136,3
15,10,Melissa Rycroft,0.3357,0.3333333084786093,0.6690333084786093,0.0,1.0,1.0,0.0005917190712479,10,1.0986122886681056,False,optimal,0.3333332714144089,2.0626481197344687e-15,4.541638602679069e-08,0.33333323009048066,0.33333331613128103,3
16,1,Ingo Rademacher,0.0873,0.0765694453075446,0.1638694453075446,0.0054,0.8818,0.8764000000000001,1.3171272507091982e-05,9,2.452420589916936,False,optimal,0.07658886199180476,5.248595834070197e-08,0.00022909814128600425,0.07636414055806369,0.07679843859217575,3
16,1,Zendaya,0.1048,0.1168329753432729,0.2216329753432729,0.0,0.8764000000000001,0.8764000000000001,0.0002879487694048,10,2.452420589916936,False,optimal,0.11676018337874013,3.695893489635778e-08,0.00019224706732836726,0.11657716418138049,0.11694243055191379,3
16,1,Dorothy Hamill,0.0917,0.0575980028911735,0.1492980028911735,0.001,0.8774000000000001,0.8764000000000001,7.040878806111796e-06,2,2.452420589916936,False,optimal,0.05898611551056467,4.729900322412994e-05,0.00687742707879407,0.05369540460226089,0.06621327954100849,3
16,1,Victor Ortiz,0.0786,0.0706980028911736,0.1492980028911736,0.0141,0.8905000000000001,0.8764000000000001,6.40323216855537e-06,6,2.452420589916936,False,optimal,0.0738987671949262,4.16766031045813e-05,0.006455741870968921,0.07004566443731312,0.08079953333615854,3
16,1,Alexandra Raisman,0.0917,0.0565980028911685,0.1482980028911685,0.0,0.0740416666666666,0.0740416666666666,0.0003995362560602,10,2.452420589916936,True,optimal,0.05991164592819468,4.918724193421462e-06,0.0022178196936228746,0.05754115314269596,0.06122875148126945,3
16,1,Jacoby Jones,0.0873,0.1168334163346629,0.2041334163346629,0.0054,0.8818,0.8764000000000001,0.0002879482507698,10,2.452420589916936,False,optimal,0.11736527066702745,7.859395119111217e-07,0.0008865322960338905,0.11677050386531154,0.11831144243285766,3
16,1,D. L. Hughley,0.0524,0.0968980028911772,0.1492980028911772,0.0403,0.9167,0.8764000000000001,1.5807527569076993e-05,5,2.452420589916936,False,optimal,0.08966050293919763,5.7691924130661806e-05,0.007595520003966931,0.08212847356298972,0.09649701828240505,3
16,1,Andy Dick,0.0742,0.0750980028911736,0.1492980028911736,0.0185,0.8949,0.8764000000000001,8.444413246881644e-06,7,2.452420589916936,False,optimal,0.07600463071713161,1.5577092944318996e-05,0.00394678260667078,0.07288698572060513,0.08012848077602089,3
16,1,Wynonna Judd,0.0786,0.0706980028911748,0.1492980028911748,0.0141,0.8905000000000001,0.8764000000000001,5.983032729918718e-06,3,2.452420589916936,False,optimal,0.07435000731925696,2.8656147852009178e-05,0.005353143735414656,0.0686310508957581,0.07746484756842852,3
16,1,Kellie Pickler,0.0917,0.1168331656479745,0.2085331656479745,0.001,0.8774000000000001,0.8764000000000001,0.000287948681261,10,2.452420589916936,False,optimal,0.11675959564382872,3.6884322932185e-08,0.00019205291701035162,0.11657647369401161,0.11694136483976288,3
