season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,smoothness,n_weeks,week_entropy,eliminated,solve_status,fan_vote_mean_b,fan_vote_var_b,fan_vote_std_b,fan_vote_ci_lower,fan_vote_ci_upper,n_bootstrap
13,3,Kristin Cavallari,0.1013,0.0454023559321763,0.1467023559321763,0.0,0.0986999990999999,0.0986999990999999,6.032289755415809e-07,3,2.1620383444055835,True,optimal,0.04338876295122735,4.062074073574071e-05,0.006373440259054815,0.029717632014556315,0.05149471344665982,1000
13,3,Carson Kressley,0.097,0.061678686810783,0.158678686810783,0.0043000009999999,0.961899997,0.957599996,2.592659956246884e-06,5,2.1620383444055835,False,optimal,0.06485810225983493,1.7160690623326693e-05,0.004142546393623938,0.05997429982576888,0.07449958860701562,1000
13,3,Chaz Bono,0.0759,0.0708023569321765,0.1467023569321765,0.025400001,0.982999997,0.957599996,3.1987745187370744e-06,6,2.1620383444055835,False,optimal,0.0730779522071684,4.0837773203487844e-05,0.0063904438972177706,0.06469727791992003,0.08858384434655861,1000
13,3,Nancy Grace,0.0886,0.072712196351488,0.161312196351488,0.012700001,0.970299997,0.957599996,7.0391222536048e-06,8,2.1620383444055835,False,optimal,0.07433518277312903,1.166094359496157e-05,0.0034148123806384397,0.07033007247681984,0.08274184731853398,1000
13,3,Rob Kardashian,0.1013,0.1830196246804727,0.2843196246804728,0.0,0.957599996,0.957599996,0.0003946927681259,10,2.1620383444055835,False,optimal,0.18231807028700928,1.3950033529584395e-05,0.003734974367995635,0.17493434642605796,0.18973179585015226,1000
13,4,David Arquette,0.11,0.0692663484701458,0.1792663484701458,0.0,0.995199999,0.995199999,3.970669283632223e-06,7,2.0612892231097617,False,optimal,0.0684523892822669,9.765915256357385e-06,0.0031250464406721037,0.06144311136241305,0.0737779778029872,1000
13,4,Ricki Lake,0.1388,0.1954911677237309,0.3342911677237309,0.0,0.995199999,0.995199999,0.0003969903008235,10,2.0612892231097617,False,optimal,0.19258536001853255,8.921709491814955e-06,0.0029869230810007402,0.18548402831639288,0.19589485476048882,1000
13,4,J.R. Martinez,0.1244,0.1960910604599784,0.3204910604599785,0.0,0.995199999,0.995199999,0.0003992856204646,10,2.0612892231097617,False,optimal,0.1975666039571285,1.11283130493194e-05,0.0033359126261518603,0.19318785311998837,0.20562076355144604,1000
13,4,Hope Solo,0.1148,0.0770085363560527,0.1918085363560527,0.0,0.995199999,0.995199999,7.908985523823397e-06,9,2.0612892231097617,False,optimal,0.07719707309715755,3.3621324108149495e-06,0.0018336118484605594,0.07503411239606199,0.08225527405987972,1000
13,4,Chynna Phillips,0.1005,0.0575732761182077,0.1580732761182077,0.0,0.1217222213333332,0.1217222213333332,1.9170770908011487e-06,4,2.0612892231097617,True,optimal,0.05385134093408225,2.063588878635202e-05,0.0045426741888839025,0.042294455996832354,0.05874166948216393,1000
13,4,Carson Kressley,0.0957,0.0627871529885208,0.1584871529885207,0.004800001,1.0,0.995199999,2.592659956246884e-06,5,2.0612892231097617,False,optimal,0.0658892945902742,1.9284439545054498e-05,0.00439140519026137,0.060507134886781014,0.07646172107880284,1000
13,4,Chaz Bono,0.1005,0.0714957640202152,0.1719957640202152,0.0,0.995199999,0.995199999,3.1987745187370744e-06,6,2.0612892231097617,False,optimal,0.07329245008776329,2.4383707532269857e-05,0.004937986181862993,0.06656148543484636,0.08449285328997384,1000
13,4,Nancy Grace,0.1005,0.0753949888920545,0.1758949888920546,0.0,0.995199999,0.995199999,7.0391222536048e-06,8,2.0612892231097617,False,optimal,0.07705849577838986,1.3015406974699026e-05,0.0036076872057731147,0.0727167996010479,0.08586447967211763,1000
13,4,Rob Kardashian,0.1148,0.1948917049710936,0.3096917049710936,0.0,0.995199999,0.995199999,0.0003946927681259,10,2.0612892231097617,False,optimal,0.1941069922544049,1.5821000344870382e-05,0.003977562110749546,0.18620947763543302,0.20217494468048208,1000
13,5,David Arquette,0.133,0.0714309657137766,0.2044309657137766,0.0,1.0,1.0,3.970669283632223e-06,7,1.941986640004365,False,optimal,0.06994991265219683,1.2511141163679739e-05,0.003537109153486748,0.061748649290912255,0.07515209193176649,1000
13,5,Ricki Lake,0.1277,0.2110752002530583,0.3387752002530583,0.0,1.0,1.0,0.0003969903008235,10,1.941986640004365,False,optimal,0.20773664571081416,1.0208903576979624e-05,0.0031951374895268004,0.1999775794343148,0.21127196068132453,1000
13,5,J.R. Martinez,0.1489,0.2117165862435016,0.3606165862435017,0.0,1.0,1.0,0.0003992856204646,10,1.941986640004365,False,optimal,0.21306341204255613,1.2705635887210197e-05,0.003564496582577994,0.2085096707832492,0.2217206521342171,1000
13,5,Hope Solo,0.1277,0.0804540979066432,0.2081540979066432,0.0,1.0,1.0,7.908985523823397e-06,9,1.941986640004365,False,optimal,0.08044618308184309,4.287904127197342e-06,0.002070725507448378,0.07817624934044085,0.08635692003213401,1000
13,5,Carson Kressley,0.1011,0.0637900353995692,0.1648900353995692,0.0,0.148912499125,0.148912499125,2.592659956246884e-06,5,1.941986640004365,True,optimal,0.06576386097077966,1.3026500722634519e-05,0.003609224393499872,0.059867613323987,0.07381551363683199,1000
13,5,Chaz Bono,0.1117,0.0725166771498582,0.1842166771498583,0.0,1.0,1.0,3.1987745187370744e-06,6,1.941986640004365,False,optimal,0.07358432612765434,1.798403041299784e-05,0.004240758235622239,0.06687288604439791,0.08281770469292346,1000
13,5,Nancy Grace,0.117,0.078582370625076,0.1955823706250761,0.0,1.0,1.0,7.0391222536048e-06,8,1.941986640004365,False,optimal,0.08009200608684865,1.576165597665183e-05,0.003970095210023537,0.0754037040854608,0.08950384652741426,1000
13,5,Rob Kardashian,0.133,0.2104340667085164,0.3434340667085164,0.0,1.0,1.0,0.0003946927681259,10,1.941986640004365,False,optimal,0.2093636533273072,1.802201728018906e-05,0.004245234655491857,0.200912367459698,0.21812346030898855,1000
13,6,David Arquette,0.1386,0.0729698701606634,0.2115698701606634,0.0,1.0,1.0,3.970669283632223e-06,7,1.8074400065715124,False,optimal,0.07144421832566461,1.762711141804105e-05,0.00419846536463516,0.06157745195780364,0.07683097501123685,1000
13,6,Ricki Lake,0.1747,0.229645126809771,0.404345126809771,0.0,1.0,1.0,0.0003969903008235,10,1.8074400065715124,False,optimal,0.22652309261000103,1.1337668352010385e-05,0.0033671454307781816,0.21827273224585783,0.22999080547949244,1000
13,6,J.R. Martinez,0.1747,0.2303380995118219,0.4050380995118219,0.0,1.0,1.0,0.0003992856204646,10,1.8074400065715124,False,optimal,0.23227971207980594,1.4384842386291576e-05,0.0037927354753912877,0.2278337465093973,0.24128215636019104,1000
13,6,Hope Solo,0.1205,0.0836705163802746,0.2041705163802746,0.0,1.0,1.0,7.908985523823397e-06,9,1.8074400065715124,False,optimal,0.08416752814590316,5.3737554924575435e-06,0.0023181362109370414,0.08217584468854496,0.09082445955244775,1000
13,6,Chaz Bono,0.1145,0.0729621647541239,0.1874621647541239,0.0,0.1712285705714285,0.1712285705714285,3.1987745187370744e-06,6,1.8074400065715124,True,optimal,0.07375176135721256,1.4307925879664921e-05,0.003782581906537507,0.06627133987767485,0.08167373344045155,1000
13,6,Nancy Grace,0.1446,0.0814620489387166,0.2260620489387166,0.0,1.0,1.0,7.0391222536048e-06,8,1.8074400065715124,False,optimal,0.08355249379286316,2.0774000262933224e-05,0.004557850399358587,0.07853709751256036,0.0945886222178,1000
13,6,Rob Kardashian,0.1325,0.2289521734446283,0.3614521734446283,0.0,1.0,1.0,0.0003946927681259,10,1.8074400065715124,False,optimal,0.22828119368854957,2.0741919921793682e-05,0.0045543297994099724,0.2193751242461264,0.23742605365135233,1000
13,7,David Arquette,0.1604,0.0740636675652464,0.2344636675652464,0.0,0.1729333324999999,0.1729333324999999,3.970669283632223e-06,7,1.655068372150159,True,optimal,0.07211249295122549,2.610787221138842e-05,0.005109586305307742,0.05942307370871608,0.07779649206746571,1000
13,7,Ricki Lake,0.1809,0.2515916316968814,0.4324916316968814,0.0,0.989799999,0.989799999,0.0003969903008235,10,1.655068372150159,False,optimal,0.2484674338502015,1.318802491016012e-05,0.0036315320334756956,0.23933305582083955,0.2515882781599259,1000
13,7,J.R. Martinez,0.1638,0.2523462509055419,0.4161462509055419,0.0,0.989799999,0.989799999,0.0003992856204646,10,1.655068372150159,False,optimal,0.2547374986233437,1.6784675991420352e-05,0.004096910542276991,0.2502386449603512,0.2645120244684483,1000
13,7,Hope Solo,0.1706,0.0868980381688006,0.2574980381688006,0.0,0.989799999,0.989799999,7.908985523823397e-06,9,1.655068372150159,False,optimal,0.08745856744163913,3.1968093791294676e-06,0.0017879623539463765,0.08600799665444091,0.09237984738264583,1000
13,7,Nancy Grace,0.1502,0.0842636685652464,0.2344636685652464,0.0102000009999999,1.0,0.989799999,7.0391222536048e-06,8,1.655068372150159,False,optimal,0.08684190239783779,2.9179841598478044e-05,0.0054018368726275,0.08141390137144512,0.09973866633572709,1000
13,7,Rob Kardashian,0.1741,0.2508367430982831,0.4249367430982831,0.0,0.989799999,0.989799999,0.0003946927681259,10,1.655068372150159,False,optimal,0.2503821047357524,2.3976701667132744e-05,0.004896601032056087,0.24072676861026082,0.26039985386722814,1000
13,8,Ricki Lake,0.2008,0.2755994131279612,0.4763994131279613,0.0,1.0,1.0,0.0003969903008235,10,1.4892618925192802,False,optimal,0.27197431268833844,1.6253953675031613e-05,0.004031619237357568,0.26202017997355487,0.27596670543738383,1000
13,8,J.R. Martinez,0.2317,0.2764256916812945,0.5081256916812945,0.0,1.0,1.0,0.0003992856204646,10,1.4892618925192802,False,optimal,0.27884081725038684,2.085926419290196e-05,0.004567194345865081,0.2731248052068926,0.2898471713567275,1000
13,8,Hope Solo,0.2008,0.0886432980537725,0.2894432980537725,0.0,1.0,1.0,7.908985523823397e-06,9,1.4892618925192802,False,optimal,0.08880121577953042,2.6126511999762526e-06,0.0016163697596701854,0.08632378303415432,0.09311700513116827,1000
13,8,Nancy Grace,0.1699,0.0845590224671559,0.2544590224671559,0.0,0.2301199992,0.2301199992,7.0391222536048e-06,8,1.4892618925192802,True,optimal,0.08631278518054848,1.2954577785498352e-05,0.003599246835866964,0.08255584643997564,0.0949529987631978,1000
13,8,Rob Kardashian,0.1969,0.2747725746698156,0.4716725746698156,0.0,1.0,1.0,0.0003946927681259,10,1.4892618925192802,False,optimal,0.2740708691011957,2.9485633583615287e-05,0.005430067548715696,0.26380289077282076,0.2850561250760838,1000
13,9,Ricki Lake,0.2827,0.3032501553325152,0.5859501553325153,0.0,1.0,1.0,0.0003969903008235,10,1.302576135117372,False,optimal,0.2998114481017392,1.8814450554860757e-05,0.004337562743622362,0.28871406155798574,0.3032493711417576,1000
13,9,J.R. Martinez,0.2363,0.3041579570644147,0.5404579570644148,0.0,1.0,1.0,0.0003992856204646,10,1.302576135117372,False,optimal,0.3073574550564164,2.3795807042121714e-05,0.004878094611846076,0.3024624655123969,0.31893569630758384,1000
13,9,Hope Solo,0.2068,0.0902503919773383,0.2970503919773383,0.0,0.29322499925,0.29322499925,7.908985523823397e-06,9,1.302576135117372,True,optimal,0.0907158900390983,1.004533452863744e-06,0.0010022641632143415,0.09021259896776625,0.0936404702208665,1000
13,9,Rob Kardashian,0.2743,0.3023414956257317,0.5766414956257317,0.0,1.0,1.0,0.0003946927681259,10,1.302576135117372,False,optimal,0.3021152068027462,3.4777432740499646e-05,0.005897239416922094,0.2903781696787144,0.31402416861701027,1000
13,10,J.R. Martinez,0.3333,0.3343331390040652,0.6676331390040653,0.0,1.0,1.0,0.0003992856204646,10,1.0986092886585146,False,optimal,0.3380267984711577,2.844291866379954e-05,0.005333190289479603,0.33325252543214035,0.3506458039924524,1000
13,10,Rob Kardashian,0.3353,0.3323331380040653,0.6676331380040653,0.0,1.0,1.0,0.0003946927681259,10,1.0986092886585146,False,optimal,0.3322546948704669,4.208097019798013e-05,0.006486984676872617,0.31914926482912975,0.34541382942063836,1000
13,10,Ricki Lake,0.3314,0.3333337229918695,0.6647337229918695,0.0,1.0,1.0,0.0003969903008235,10,1.0986092886585146,False,optimal,0.32971850665837543,2.2913485129171683e-05,0.004786803226493824,0.3173283701556076,0.3333336574214698,1000
14,1,William Levy,0.0889,0.1646519928969695,0.2535519928969695,0.0,1.0,1.0,0.0004431963306385,10,2.3443545818094806,False,optimal,0.16300350837873934,5.9670894601995985e-06,0.002442762669642632,0.1567534274882777,0.1652509357739098,1000
14,1,Jack Wagner,0.0852,0.0498683237267458,0.1350683237267458,0.0,1.0,1.0,1.2221023837654188e-06,3,2.3443545818094806,False,optimal,0.04588906437343629,2.2177267096965698e-05,0.004709274582880648,0.033555754890164484,0.04989627330908698,1000
14,1,Sherri Sheperd,0.0852,0.0540699101663897,0.1392699101663897,0.0,1.0,1.0,1.3141975446440504e-06,4,2.3443545818094806,False,optimal,0.05231548771332383,1.4772778685710432e-05,0.003843537262172754,0.044034263998159844,0.059853102941024416,1000
14,1,Jaleel White,0.0963,0.0567599407757303,0.1530599407757303,0.0,1.0,1.0,1.4171483163648528e-06,7,2.3443545818094806,False,optimal,0.0576468008117199,1.1574682112215174e-05,0.00340215844901662,0.05132380360073174,0.06466768022138131,1000
14,1,Roshon Fegan,0.0852,0.0556743596429689,0.1408743596429689,0.0,1.0,1.0,6.1305112713328525e-06,8,2.3443545818094806,False,optimal,0.05809077365610035,6.641377010942729e-06,0.002577086923435593,0.05450899121597554,0.06408103494025322,1000
14,1,Melissa Gilbert,0.0741,0.0613229127246556,0.1354229127246556,0.0,1.0,1.0,8.531838172642536e-06,8,2.3443545818094806,False,optimal,0.0623936066479508,1.1103566327369791e-05,0.003332201423589185,0.05649495969160232,0.06919533922313072,1000
14,1,Martina Navratilova,0.0741,0.0438741402700848,0.1179741402700848,0.0,1.0,1.0,2.9090540491387693e-06,2,2.3443545818094806,False,optimal,0.042919293874344754,6.464594578187312e-06,0.002542556701076165,0.03392262489385403,0.04388551603632507,1000
14,1,Donald Driver,0.0778,0.1656314188041288,0.2434314188041288,0.0,1.0,1.0,0.0004477701632675,10,2.3443545818094806,False,optimal,0.16761192610700942,8.911799246412027e-06,0.0029852636812201408,0.16447690698718742,0.17479398459669493,1000
14,1,Gavin DeGraw,0.0741,0.0572877254453766,0.1313877254453766,0.0,1.0,1.0,1.800459218784593e-06,5,2.3443545818094806,False,optimal,0.05741843140907874,7.186717275875324e-06,0.0026808053409144283,0.051480983856326795,0.06428619496134533,1000
14,1,Gladys Knight,0.0852,0.059884922564718,0.145084922564718,0.0,1.0,1.0,2.458672360351984e-06,6,2.3443545818094806,False,optimal,0.06109813506282747,9.219387650526922e-06,0.0030363444551840496,0.055822094706547,0.06886530567988863,1000
14,1,Katherine Jenkins,0.0963,0.1636794538286546,0.2599794538286546,0.0,1.0,1.0,0.0004386466280508,10,2.3443545818094806,False,optimal,0.16392002998249455,1.1115032789714777e-05,0.003333921533227016,0.15696385264360077,0.1706829573510266,1000
14,1,Maria Menounos,0.0778,0.0672948991535768,0.1450948991535768,0.0,1.0,1.0,1.4559410756797347e-05,9,2.3443545818094806,False,optimal,0.06769294198297457,5.702640570300273e-07,0.0007551582993187768,0.06720490627737938,0.07006328604083419,1000
14,2,William Levy,0.0929,0.1673546320508309,0.2602546320508309,0.0,1.0,1.0,0.0004431963306385,10,2.335032117469763,False,optimal,0.16568578388985997,6.220421660592611e-06,0.0024940773164825124,0.1592943977459879,0.1679835617377494,1000
14,2,Jack Wagner,0.0781,0.0485895263425517,0.1266895263425517,0.0,1.0,1.0,1.2221023837654188e-06,3,2.335032117469763,False,optimal,0.04432710508720064,2.569353515040993e-05,0.005068879082243917,0.03099214104325656,0.04861680227076059,1000
14,2,Sherri Sheperd,0.0855,0.0530606165953937,0.1385606165953938,0.0,1.0,1.0,1.3141975446440504e-06,4,2.335032117469763,False,optimal,0.05120071820268462,1.6736645579587205e-05,0.004091044558494469,0.042367933675117445,0.059192969194423836,1000
14,2,Jaleel White,0.0818,0.0559124703911734,0.1377124703911734,0.0,1.0,1.0,1.4171483163648528e-06,7,2.335032117469763,False,optimal,0.05685892636376848,1.2961149560232397e-05,0.0036001596576030344,0.05015086254935427,0.06430847578849327,1000
14,2,Roshon Fegan,0.0967,0.0547625592760867,0.1514625592760867,0.0,1.0,1.0,6.1305112713328525e-06,8,2.335032117469763,False,optimal,0.057331007686547295,7.434995747771403e-06,0.0027267188611537134,0.05353303439658862,0.06366297292219224,1000
14,2,Melissa Gilbert,0.0743,0.0607332607357776,0.1350332607357776,0.0,1.0,1.0,8.531838172642536e-06,8,2.335032117469763,False,optimal,0.06187053832005898,1.2349956421868849e-05,0.0035142504779638074,0.05563148060551376,0.06903210361109986,1000
14,2,Martina Navratilova,0.0632,0.0421685453448055,0.1053685453448055,0.0,0.10346666575,0.10346666575,2.9090540491387693e-06,2,2.335032117469763,True,optimal,0.04114684560603009,7.609538351261964e-06,0.0027585391697893223,0.03143329224261946,0.04217924893005627,1000
14,2,Donald Driver,0.0892,0.1683537543041251,0.2575537543041252,0.0,1.0,1.0,0.0004477701632675,10,2.335032117469763,False,optimal,0.1703869846006054,9.271701749456733e-06,0.0030449469206304293,0.16718054564132115,0.177705811942004,1000
14,2,Gavin DeGraw,0.0781,0.0564711758460954,0.1345711758460954,0.0,1.0,1.0,1.800459218784593e-06,5,2.335032117469763,False,optimal,0.05661946983448513,8.051690374602885e-06,0.002837550065567634,0.0503143661519848,0.06390006004828715,1000
14,2,Gladys Knight,0.0706,0.0592161968951715,0.1298161968951716,0.0,1.0,1.0,2.458672360351984e-06,6,2.335032117469763,False,optimal,0.06050584711961685,1.0258885537558757e-05,0.0032029495059333604,0.05494164506769731,0.06868416191885734,1000
14,2,Katherine Jenkins,0.0967,0.1663622846128471,0.2630622846128471,0.0,1.0,1.0,0.0004386466280508,10,2.335032117469763,False,optimal,0.16662068005877545,1.1570673286741275e-05,0.0034015692388574535,0.15951508256803645,0.17351020709725398,1000
14,2,Maria Menounos,0.0929,0.067014977605141,0.159914977605141,0.0,1.0,1.0,1.4559410756797347e-05,9,2.335032117469763,False,optimal,0.06744609323036709,6.33156991152655e-07,0.0007957116256236646,0.0669226026026738,0.06993032164657442,1000
14,3,William Levy,0.1,0.1763577633822673,0.2763577633822673,0.0,1.0,1.0,0.0004431963306385,10,2.2497446004829778,False,optimal,0.17456576047846215,6.792485012305795e-06,0.002606239630637558,0.16796764883742255,0.17698723690459633,1000
14,3,Jack Wagner,0.0857,0.049488905026816,0.135188905026816,0.0,0.0961181809090908,0.0961181809090908,1.2221023837654188e-06,3,2.2497446004829778,True,optimal,0.0443640473732297,3.5561993081676165e-05,0.00596338771854356,0.02895346035203355,0.04951467622205643,1000
14,3,Sherri Sheperd,0.0857,0.0545229331711071,0.1402229331711071,1e-09,1.0,0.999999999,1.3141975446440504e-06,4,2.2497446004829778,False,optimal,0.052353984435250404,2.105735560769434e-05,0.004588829437633779,0.04228504051332008,0.061341439477890315,1000
14,3,Jaleel White,0.0893,0.057711173169309,0.147011173169309,0.0,0.999999999,0.999999999,1.4171483163648528e-06,7,2.2497446004829778,False,optimal,0.05869547971035569,1.577005228675515e-05,0.003971152513660883,0.05125409619534207,0.06692220213646875,1000
14,3,Roshon Fegan,0.0893,0.056427554972684,0.145727554972684,0.0,0.999999999,0.999999999,6.1305112713328525e-06,8,2.2497446004829778,False,optimal,0.05922814404467576,9.165695519296681e-06,0.003027489970139733,0.054967158622713334,0.0663340435612015,1000
14,3,Melissa Gilbert,0.0857,0.063065470819369,0.148765470819369,0.0,0.999999999,0.999999999,8.531838172642536e-06,8,2.2497446004829778,False,optimal,0.06425191056106822,1.4929418973265926e-05,0.003863860630673152,0.05737013918870501,0.07188447780557494,1000
14,3,Donald Driver,0.0929,0.1773964871004456,0.2702964871004456,0.0,0.999999999,0.999999999,0.0004477701632675,10,2.2497446004829778,False,optimal,0.17945287184673686,1.003520639127149e-05,0.0031678393884904408,0.1760415898920339,0.1871263063507448,1000
14,3,Gavin DeGraw,0.0857,0.0583338572773259,0.1440338572773259,0.0,0.999999999,0.999999999,1.800459218784593e-06,5,2.2497446004829778,False,optimal,0.058426975207195336,9.728182412802239e-06,0.003119003432637136,0.05144460905355021,0.06645228923536733,1000
14,3,Gladys Knight,0.0857,0.0613849747571776,0.1470849747571776,0.0,0.999999999,0.999999999,2.458672360351984e-06,6,2.2497446004829778,False,optimal,0.06272212540579604,1.2304891716694724e-05,0.003507832908890434,0.056611417204379365,0.07174561613443498,1000
14,3,Katherine Jenkins,0.1036,0.1753259301998439,0.2789259301998439,0.0,0.999999999,0.999999999,0.0004386466280508,10,2.2497446004829778,False,optimal,0.17553747618242588,1.2549548185180432e-05,0.003542534147355595,0.1682099114324886,0.1827595992542131,1000
14,3,Maria Menounos,0.0964,0.069984950123654,0.166384950123654,0.0,0.999999999,0.999999999,1.4559410756797347e-05,9,2.2497446004829778,False,optimal,0.07040122475480395,7.366958310935011e-07,0.0008583098689246798,0.06969433516255494,0.07315477956853683,1000
14,4,William Levy,0.0944,0.1886978177320498,0.2830978177320498,0.0,0.995699999,0.995699999,0.0004431963306385,10,2.1489453587804217,False,optimal,0.18639266677898697,7.646648708846917e-06,0.002765257439886369,0.17944285456829032,0.1891068816560566,1000
14,4,Sherri Sheperd,0.0901,0.0554092453925462,0.1455092453925462,0.0,0.1098899991,0.1098899991,1.3141975446440504e-06,4,2.1489453587804217,True,optimal,0.051623247703964,2.7518545571537257e-05,0.005245812193696726,0.039025291014984406,0.05972520324720647,1000
14,4,Jaleel White,0.0944,0.0591232567083082,0.1535232567083082,0.0,0.995699999,0.995699999,1.4171483163648528e-06,7,2.1489453587804217,False,optimal,0.05965936902898063,1.9302228189418965e-05,0.004393430116596708,0.05123897067018436,0.06795985791112037,1000
14,4,Roshon Fegan,0.1116,0.0576308564992891,0.1692308564992891,0.0,0.995699999,0.995699999,6.1305112713328525e-06,8,2.1489453587804217,False,optimal,0.060367157507784375,1.1044427529994835e-05,0.0033233157433495294,0.05567610961011702,0.06796327301977638,1000
14,4,Melissa Gilbert,0.0944,0.0653066440474201,0.1597066440474201,0.0,0.995699999,0.995699999,8.531838172642536e-06,8,2.1489453587804217,False,optimal,0.06612877086780808,1.8563624744648424e-05,0.004308552511534288,0.05841395599204483,0.07499588657906188,1000
14,4,Donald Driver,0.1159,0.1897956110776175,0.3056956110776175,0.0,0.995699999,0.995699999,0.0004477701632675,10,2.1489453587804217,False,optimal,0.19155758490638672,1.1586764226177598e-05,0.003403933640096058,0.18756708359324648,0.19957580942962308,1000
14,4,Gavin DeGraw,0.0987,0.0598458931938352,0.1585458931938352,0.0,0.995699999,0.995699999,1.800459218784593e-06,5,2.1489453587804217,False,optimal,0.059216373971417886,1.0154095563094955e-05,0.003186549162196459,0.051257063710465095,0.06639552071621149,1000
14,4,Gladys Knight,0.0858,0.0633729053356,0.1491729053356,0.0043000009999999,1.0,0.995699999,2.458672360351984e-06,6,2.1489453587804217,False,optimal,0.06436076510073269,1.4723416723083171e-05,0.003837110465321942,0.05761030212588971,0.07408895628932385,1000
14,4,Katherine Jenkins,0.103,0.1876068005983892,0.2906068005983891,0.0,0.995699999,0.995699999,0.0004386466280508,10,2.1489453587804217,False,optimal,0.18741940554278358,1.4235618303582472e-05,0.0037730118345404738,0.1796802694596803,0.19503996029167933,1000
14,4,Maria Menounos,0.1116,0.0732109694149443,0.1848109694149443,0.0,0.995699999,0.995699999,1.4559410756797347e-05,9,2.1489453587804217,False,optimal,0.07327465859115506,9.858115716511118e-07,0.0009928804417708669,0.07195293474047344,0.07611635957809391,1000
14,5,William Levy,0.1295,0.2042362806852531,0.3337362806852532,0.0,1.0,1.0,0.0004431963306385,10,2.0328477293684637,False,optimal,0.20151618849620812,8.975769418529928e-06,0.002995958847936655,0.19407852895903488,0.2045595894272856,1000
14,5,Jaleel White,0.1071,0.0598653640299425,0.1669653640299425,0.0,1.0,1.0,1.4171483163648528e-06,7,2.0328477293684637,False,optimal,0.05953465781175476,2.3275379946385755e-05,0.00482445644051076,0.05001780378179048,0.06837948600362524,1000
14,5,Roshon Fegan,0.1161,0.0580791334107748,0.1741791334107748,0.0,1.0,1.0,6.1305112713328525e-06,8,2.0328477293684637,False,optimal,0.06102514058766192,1.4812571567825675e-05,0.0038487103772336098,0.05549415742039401,0.06950944186770515,1000
14,5,Melissa Gilbert,0.0938,0.0672095278281707,0.1610095278281707,0.0,1.0,1.0,8.531838172642536e-06,8,2.0328477293684637,False,optimal,0.06765510954644452,2.4320021076686587e-05,0.004931533339306,0.059023983467984896,0.07756598943306396,1000
14,5,Donald Driver,0.1205,0.2054125884375327,0.3259125884375327,0.0,1.0,1.0,0.0004477701632675,10,2.0328477293684637,False,optimal,0.20704988144035696,1.3058229881423854e-05,0.0036136172848579102,0.20280437954298866,0.2156005800355115,1000
14,5,Gavin DeGraw,0.0848,0.0607286439514032,0.1455286439514033,0.0,0.1374222213333333,0.1374222213333333,1.800459218784593e-06,5,2.0328477293684637,True,optimal,0.05929058143841264,1.3240014227643174e-05,0.003638683034786511,0.048832880804712216,0.06548133620348591,1000
14,5,Gladys Knight,0.0982,0.0649220330883917,0.1631220330883917,0.0,1.0,1.0,2.458672360351984e-06,6,2.0328477293684637,False,optimal,0.06497983300722687,1.205350190559681e-05,0.0034718153616799395,0.057515766190606325,0.07322265771676631,1000
14,5,Katherine Jenkins,0.1295,0.2030668262548685,0.3325668262548685,0.0,1.0,1.0,0.0004386466280508,10,2.0328477293684637,False,optimal,0.20261596362945475,1.6503062897657312e-05,0.004062396201462545,0.19416898272001398,0.21090465192799976,1000
14,5,Maria Menounos,0.1205,0.0764796023136624,0.1969796023136624,0.0,1.0,1.0,1.4559410756797347e-05,9,2.0328477293684637,False,optimal,0.07633264404247948,1.354289295762106e-06,0.0011637393590328146,0.07495760229515873,0.07993503261742227,1000
14,6,William Levy,0.1395,0.2229351859805822,0.3624351859805823,0.0,1.0,1.0,0.0004431963306385,10,1.9005468333568776,False,optimal,0.22001374458567186,1.0504155063617255e-05,0.003241011426023866,0.21195273594654218,0.22322686016693294,1000
14,6,Jaleel White,0.1434,0.0596773463857336,0.2030773463857336,0.0,1.0,1.0,1.4171483163648528e-06,7,1.9005468333568776,False,optimal,0.05859728386794656,3.431789870899227e-05,0.005858148061375051,0.047310486250417665,0.06944328875938784,1000
14,6,Roshon Fegan,0.1085,0.057496436492678,0.165996436492678,0.0,1.0,1.0,6.1305112713328525e-06,8,1.9005468333568776,False,optimal,0.06105282843886241,2.1238116068170038e-05,0.004608483054994348,0.054426995208661,0.0712317167559391,1000
14,6,Melissa Gilbert,0.1163,0.0685679394483986,0.1848679394483986,0.0,1.0,1.0,8.531838172642536e-06,8,1.9005468333568776,False,optimal,0.06859001402594303,3.337043746714843e-05,0.005776715110436764,0.05867949171111492,0.08052032251776489,1000
14,6,Donald Driver,0.1318,0.2242091571230418,0.3560091571230418,0.0,1.0,1.0,0.0004477701632675,10,1.9005468333568776,False,optimal,0.22600638079062615,1.5279771821520728e-05,0.0039089348704628895,0.22140918613018087,0.23521076286208878,1000
14,6,Gladys Knight,0.093,0.0658113618166051,0.1588113618166051,0.0,0.156999999125,0.156999999125,2.458672360351984e-06,6,1.9005468333568776,True,optimal,0.0650065747968736,1.4070171434123571e-05,0.0037510227184227463,0.05595751088961058,0.07180848735101744,1000
14,6,Katherine Jenkins,0.1512,0.2216681459585123,0.3728681459585123,0.0,1.0,1.0,0.0004386466280508,10,1.9005468333568776,False,optimal,0.2212044013743936,1.9213000116512435e-05,0.004383263637577876,0.21200365630864662,0.23012155200790407,1000
